MsgId,CmdCode,TimeRadians,MsgLength,ApId,FlowLengthInWindow,SlidingWindowMeanIntervalSec,SlidingWindowMaxIntervalSec,SlidingWindowMinIntervalSec,MessageCountInWindow,UniqueMessageIDsInWindow,AverageMessageLengthInWindow,MessageRateInWindow,StdDevMessageLengthInWindow,MemoryAnonMB,MemoryFileMB,MemoryKernelstackMB,MemoryPageTableMB,MemorySocketMB,MemoryPercpuMB,MemoryShmemMB,MemorySlabUnreclaimableMB,Label
6303.0,26.0,2.587787,12.0,159.0,134.56461125251957,60.53778570771159,61.39921039919794,60.34360321457255,4.0,2.0,95.95339402832226,1.5884955428459957,4.736722481986536,43.14735944819014,9.781026312772559,6.107032033798762,2.3969162360411365,0.2341346618814509,0.15194189275114534,10.002063549238759,5.8018820399585485,2.0
6303.0,26.0,2.588228,12.0,159.0,164.98506645717657,73.99317184753967,84.95593495610184,70.40775313954668,4.0,2.0,114.77443236875538,0.2,-11.715613191413034,53.2268944209918,11.68842504515721,7.458258389369304,2.9477728940397125,0.25180330863408185,0.15297365615116476,11.548977666778088,7.106185741443703,2.0
6303.0,26.0,2.588662,12.0,159.0,63.30125892080077,37.15195312193971,36.92212590587769,36.5773880612994,4.0,1.0,43.092884379850325,0.4286612479607047,-0.02438735591271366,21.118659386814826,4.065740723235227,2.958561690246069,1.2049948094301517,0.1887554461740386,0.14991985542638495,4.469219454560872,2.822949572380245,2.0
6308.0,3.0,2.589103,12.0,164.0,60.57225671286228,43.034902351004675,55.52894382364315,37.01202238262344,4.0,2.0,48.55539204421818,0.2,0.3282014279495129,18.827794911143844,3.8582393771723105,2.858457780584751,1.1741809184281502,0.18760422059977583,0.14990741597627413,4.366555275505497,2.7384391044208636,2.0
6308.0,3.0,2.589537,12.0,164.0,17.997137,22.180958730561592,22.25149373056159,22.14355473056159,4.0,2.0,12.0,0.2,0.0,5.726138093619189,1.4058255936191888,0.9448880936191887,0.4487943436191887,0.1597318436191887,0.1485624096191887,1.4019193436191888,0.9115171216191886,2.0
6308.0,3.0,2.589972,12.0,164.0,18.017179,22.187638730561588,22.25149373056159,22.147827730561588,4.0,2.0,12.0,0.2,0.0,5.7300742176317945,1.4058554676317945,0.9449179676317946,0.4488242176317946,0.1597617176317946,0.14859228363179458,1.4019492176317945,0.9143088366317946,2.0
6308.0,3.0,2.590414,12.0,164.0,18.168478180130514,28.287577517620146,40.76114486352789,22.220314444408615,4.0,1.0,10.282389183904243,0.2,0.8265726400168768,5.5961769748577375,1.4235419692792932,0.9451405227599317,0.4482861978579311,0.1595778314045497,0.1486558269137226,1.3913622110735344,0.8846175272184552,2.0
6308.0,3.0,2.590848,12.0,164.0,127.42212603278817,57.542577509677656,58.19166240982118,58.055472177010046,4.0,1.0,82.25641278080123,1.2711653846957651,1.5712300522427556,39.17726268955994,9.588732584257176,5.748118673157899,2.2934889455985896,0.22734523036786453,0.15211965698817548,9.654947489940614,5.4711748347910145,2.0
6308.0,3.0,2.591283,12.0,164.0,18.018259,22.18799873056159,22.251484730561593,22.15275573056159,4.0,1.0,12.0,0.2,0.0,5.730332000755444,1.4061132507554444,0.9451757507554444,0.44908200075544435,0.16001950075544433,0.14885006675544432,1.4022070007554444,0.9108587337554443,2.0
6303.0,26.0,2.591725,12.0,159.0,99.61531085416978,50.67144569971643,50.47357802604064,49.26548417559901,4.0,2.0,60.27752117818863,1.581048907721638,4.783619494657558,32.81163281629716,6.679953456396072,4.586695390354253,1.8482469578974405,0.21475377389235262,0.1514606570979191,7.284936880344247,4.386911934039361,2.0
6308.0,3.0,2.592159,12.0,164.0,18.026182,30.224738575746795,46.3693662661172,22.15209173056159,4.0,2.0,12.0,0.2,0.0,5.722592562998492,1.4061863129984915,0.9452488129984915,0.4491550629984915,0.16009256299849153,0.14892312899849153,1.4022800629984915,0.9079639619984915,2.0
6303.0,26.0,2.592593,12.0,159.0,17.966260400846426,27.24613330011814,37.81121675469029,21.985983914058608,4.0,2.0,11.32385523611495,0.2,0.07125325556527796,5.79047413420202,1.3918047057596599,0.9447870570790761,0.4531747006010941,0.16018767081827223,0.14895950971387206,1.3649230422270877,0.8973457016699609,2.0
6308.0,3.0,2.593035,12.0,164.0,18.190852829061292,32.159210710221544,51.9627632494084,22.121128299142065,4.0,2.0,12.35112284123707,0.2,0.8291893945619179,5.5474813321450895,1.4172305028093275,0.9455086608259474,0.44954081090909903,0.16078320676929364,0.14906649981323106,1.4019097492205663,0.9137704068242348,2.0
6303.0,26.0,2.59347,12.0,159.0,18.020433,22.18872373056159,22.256325730561592,22.14972873056159,4.0,2.0,12.0,0.2,0.0,5.722797170689472,1.4063909206894725,0.9454534206894724,0.44935967068947236,0.16029717068947238,0.14912773668947238,1.4024846706894725,0.9012258206894723,2.0
6303.0,26.0,2.593904,12.0,159.0,18.016144,29.7516497440112,44.949393770910405,22.14543873056159,4.0,2.0,12.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6308.0,3.0,2.594345,12.0,164.0,18.011372,22.18570273056159,22.25155473056159,22.14543873056159,4.0,2.0,12.0,0.2,0.0,5.726790237174592,1.4064777371745927,0.9455402371745927,0.4494464871745926,0.16038398717459262,0.14921455317459262,1.4025714871745927,0.9129093171745926,2.0
6308.0,3.0,2.594779,12.0,164.0,18.002537,22.18275773056159,22.25155473056159,22.14543873056159,4.0,2.0,12.0,0.2,0.0,5.723054543239642,1.4066482932396422,0.9457107932396422,0.4535232932396423,0.1605545432396423,0.1493851092396423,1.4027420432396422,0.9070526512396424,2.0
6308.0,3.0,2.595221,12.0,164.0,18.115253,27.570880873139394,38.309807158295,22.151280730561588,4.0,2.0,12.0,0.2,0.0,5.723125757808182,1.4067195078081818,0.9457820078081818,0.4496882578081818,0.16062575780818175,0.14945632380818175,1.4028132578081818,0.9060252328081818,2.0
6308.0,3.0,2.595655,12.0,164.0,171.65789408838876,73.40120758340638,74.08763346738213,73.04687806623824,4.0,1.0,114.35825303293393,1.9059708838822322,0.0,53.307732139145116,12.135782967782836,7.743115696335503,3.0154144804557474,0.2606909373447088,0.1542478573774875,12.09855697395701,7.385033627452353,2.0
6308.0,3.0,2.596089,12.0,164.0,109.98557559820654,52.84376922869279,53.270169391993406,52.60357198247611,4.0,1.0,73.24575509758688,1.2207625849597816,0.0,34.19693740751928,7.826558130849003,5.013081860824507,1.985018417662549,0.22063499408786483,0.15245885847597648,7.802715111611508,4.758725276264079,2.0
6303.0,26.0,2.596531,12.0,159.0,17.93344781839059,30.412156904684334,46.93614197583459,22.16912569604374,4.0,2.0,10.805304738754263,0.2,-1.9298612392196666,5.794727122857948,1.3197193722737413,0.9456184111342039,0.4500785906483323,0.16073578743752703,0.14970633666322886,1.391279031513579,0.9078622558767571,2.0
6308.0,3.0,2.596966,12.0,164.0,18.1530899189116,22.232790731515912,22.382400377334832,22.164465974098633,4.0,2.0,12.566871977025862,0.14148550289682887,0.5450811088461565,5.541925011032278,1.4746842505612394,0.9467892336206708,0.44948526299915526,0.16146872534480144,0.1498384205176685,1.4374781747684438,0.9043826817706709,2.0
6303.0,26.0,2.597401,12.0,159.0,18.038342,28.717142702774186,41.818955647199374,22.16385073056159,4.0,2.0,12.0,0.2,0.0,5.727440876165913,1.4071283761659126,0.9461908761659125,0.45400337616591246,0.1610346261659125,0.1498651921659125,1.4032221261659126,0.9043817941659125,2.0
6308.0,3.0,2.597835,12.0,164.0,17.929569,22.158435730561592,22.168619730561588,22.142837730561588,4.0,2.0,12.0,0.2,0.0,5.731414403787415,1.4071956537874155,0.9462581537874154,0.4540706537874154,0.1611019037874154,0.1499324697874154,1.4032894037874155,0.9218059447874154,2.0
6308.0,3.0,2.598276,12.0,164.0,18.018299,22.18801273056159,22.25258073056159,22.142837730561588,4.0,2.0,12.0,0.2,0.0,5.727547323303434,1.4072348233034342,0.9462973233034342,0.45020357330343413,0.16114107330343413,0.14997163930343413,1.4033285733034342,0.9097906703034342,2.0
6308.0,3.0,2.59871,12.0,164.0,18.00194,28.507066457856478,41.226100912446256,22.142837730561588,4.0,2.0,12.0,0.2,0.0,5.727649728778645,1.4073372287786452,0.9463997287786452,0.45030597877864514,0.16124347877864514,0.15007404477864514,1.4034309787786452,0.9033852027786451,2.0
6303.0,26.0,2.599152,12.0,159.0,18.110884,22.21887373056159,22.25258073056159,22.15225973056159,4.0,2.0,12.0,0.2,0.0,5.700423252677194,1.4074545026771936,0.9465170026771935,0.4426107526771935,0.16136075267719355,0.15019131867719354,1.4035482526771936,0.9325475816771935,2.0
6308.0,3.0,2.599586,12.0,164.0,17.82692708188729,30.477411371611037,47.230299981622935,22.046511562557882,4.0,2.0,11.594986037121528,0.2,-0.1087572490447177,5.622182486413985,1.4173764466290308,0.9474136995408213,0.4505937140112989,0.16167484665750456,0.1503892846074845,1.396633557212992,0.9093756525602517,2.0
6308.0,3.0,2.60002,12.0,164.0,65.23090249084409,37.925545687288505,38.15886123244724,37.79411922897509,4.0,2.0,43.447959992314125,0.7241326665385688,0.0,20.3465842137318,4.704187159207244,3.035287654294136,1.2390992040910456,0.19250120948452032,0.15206044935378757,4.6900439430639125,2.901313831224379,2.0
6308.0,3.0,2.600456,12.0,164.0,18.009590504189447,30.298729897306433,46.96985929031821,22.060038062529124,4.0,2.0,12.878201289654584,0.2,0.26255373758678346,5.656372162930946,1.6046040539835342,0.9468996212561571,0.4511432376423889,0.16198489173282418,0.15068859410684504,1.4031633592202586,0.9341073622926164,2.0
6308.0,3.0,2.600897,12.0,164.0,18.025404,30.892675320903304,48.36254850158673,22.151041730561587,4.0,1.0,12.0,0.2,0.0,5.7283884249354236,1.4080759249354233,0.9471384249354233,0.45495092493542333,0.16198217493542336,0.15081274093542335,1.4041696749354233,0.9030328949354234,2.0
6308.0,3.0,2.601332,12.0,164.0,18.031235,22.19232373056159,22.25566473056159,22.15687173056159,4.0,1.0,12.0,0.2,0.0,5.728520364208544,1.408207864208544,0.9472703642085439,0.45117661420854394,0.16211411420854396,0.15094468020854396,1.404301614208544,0.9083146762085439,2.0
6308.0,3.0,2.601766,12.0,164.0,18.05124137521448,21.99567823488875,22.15535221273722,21.96443207384689,4.0,1.0,13.272812834230894,0.21162419807023966,-0.7886617940216407,5.729593904716804,1.468948777061937,0.9471701763136675,0.4512304987679714,0.1626128836236888,0.1510450190764702,1.4205736308105712,0.9014891488470256,2.0
6303.0,26.0,2.602208,12.0,159.0,17.82093668044589,30.489484478939676,47.0904237242255,22.13469888066632,4.0,2.0,13.684841449852556,0.2,0.2640416435933965,5.882703319509532,1.462084588401765,0.9471766953485325,0.44773768305314376,0.16224478667244804,0.15097878049730645,1.4517348981903109,0.9029486814476032,2.0
6308.0,3.0,2.602642,12.0,164.0,18.021257,31.928358804310083,51.477169951807056,22.14782973056159,4.0,2.0,12.0,0.2,0.0,5.7286657283595455,1.408353228359546,0.9474157283595458,0.4513219783595458,0.16225947835954582,0.15109004435954582,1.404446978359546,0.9085821103595458,2.0
6308.0,3.0,2.603077,12.0,164.0,77.25203427433496,48.25642290007704,61.2096151305354,41.7610901840082,4.0,2.0,51.450620154681886,0.2,0.0,24.066996547252216,5.543433431666878,3.5671400793711543,1.4233642395927422,0.20074208096911672,0.15285255546271762,5.526685182918609,3.4324017269664813,2.0
6308.0,3.0,2.603518,12.0,164.0,18.016449,22.18739573056159,22.257788730561593,22.14782973056159,4.0,2.0,12.0,0.2,0.0,5.728689027882418,1.4083765278824185,0.9474390278824185,0.44743902788241846,0.16228277788241846,0.15111334388241845,1.4044702778824185,0.9140680558824184,2.0
6303.0,26.0,2.603953,12.0,159.0,18.025276,22.190337730561588,22.257788730561593,22.156568730561588,4.0,2.0,12.0,0.2,0.0,5.732498344504507,1.408279594504507,0.947342094504507,0.455154594504507,0.16218584450450702,0.151016410504507,1.404373344504507,0.904205497504507,2.0
6303.0,26.0,2.604387,12.0,159.0,83.42487334411132,43.56671542995812,43.73845234035204,43.21532278511667,4.0,2.0,59.37554356720151,1.184948905092585,-3.35325068220429,24.981487394466402,5.545252823852936,3.7551295389143524,1.5117486726890108,0.20257066921857944,0.15311996653436888,5.640170604199084,3.4773656210905557,2.0
6308.0,3.0,2.60483,12.0,164.0,111.59914276277296,63.31977852955542,83.67260668219005,53.11968057571592,4.0,2.0,74.28294047735673,0.2,0.0,34.70481109475268,7.936837426642688,5.083521353619219,2.012579478415996,0.22321177160466837,0.15407023818902132,7.9126567819560485,4.851207697043287,2.0
6308.0,3.0,2.605263,12.0,164.0,18.015818,27.61814950935756,38.561196066949506,22.144247730561588,4.0,2.0,12.0,0.2,0.0,5.7249705998897005,1.4085643498897003,0.9476268498897004,0.45153309988970036,0.16247059988970033,0.15130116588970033,1.4046580998897003,0.9086559028897003,2.0
6308.0,3.0,2.605704,12.0,164.0,18.075747926283388,27.031399713730934,36.313863250308856,22.125738673004605,4.0,2.0,12.195822644632777,0.2,1.1433653769597087,5.849719050322007,1.530086816856624,0.947488500414853,0.450890785640352,0.16268287951122856,0.15137370673473394,1.4222443532452018,0.9095448595036718,2.0
6308.0,3.0,2.606139,12.0,164.0,92.71162653841976,46.14625801626255,46.43788426185371,45.249979561389296,4.0,1.0,60.03688206345589,1.5071342721248369,1.429742094124019,27.829513197245387,6.102108148531022,4.144788813756742,1.6586638996711214,0.20740985321674338,0.15362122667532527,7.14388243858607,3.905630507729045,2.0
6308.0,3.0,2.606574,12.0,164.0,18.323767621832815,22.194858219873407,22.312630093820296,21.858310096091927,4.0,1.0,12.423383292046706,0.15294784163033287,0.2782695712554372,5.703882568050849,1.3836082763922761,0.9480909944107022,0.4558039812949749,0.162385760134836,0.15135379377131464,1.4063135521420564,0.9079600902141998,2.0
6308.0,3.0,2.607009,12.0,164.0,101.94295436039314,50.235986672240756,50.37392698628001,49.432919073090105,4.0,1.0,60.03614159254437,1.0613424975968215,2.4959200561430084,32.96589028944796,7.229209401305797,4.644407492054875,1.840983022426311,0.21321209067966684,0.15406494643533172,7.429251102258988,4.454849153066426,2.0
6323.0,13.0,2.607157,160.0,179.0,72.49218871536893,34.304960816956225,37.899848456331526,23.560691240811117,5.0,2.0,148.83859272156823,0.9075523946437087,214.90840705163023,20.38672340008371,4.717264086313427,3.0439643586890885,1.243040075567979,0.1936826192611906,0.15313523296713116,4.703083580147118,2.913293211517061,2.0
6308.0,5.0,2.607304,12.0,164.0,16.023794,23.702057294853418,36.22125198772889,18.21123073056159,5.0,2.0,41.0,0.25,59.2,5.729332682466877,1.409020182466877,0.9480826824668771,0.4519889324668771,0.16292643246687713,0.15175699846687712,1.405113932466877,0.9122931924668771,2.0
6308.0,3.0,2.607591,12.0,164.0,19.966467,20.17520573056159,22.164469730561592,18.21123073056159,6.0,2.0,36.0,0.3,55.16,5.729282930386476,1.4089704303864758,0.9480329303864758,0.45584543038647585,0.16287668038647582,0.1517072463864758,1.4050641803864758,0.9186521323864758,2.0
6303.0,26.0,2.608033,12.0,159.0,14.088362,25.75559505802793,46.47205104042693,18.21123073056159,5.0,3.0,41.0,0.25,59.2,5.72922373867974,1.4089112386797402,0.9479737386797401,0.4557862386797401,0.16281748867974014,0.15164805467974013,1.4050049886797402,0.9121232136797401,2.0
6303.0,26.0,2.608468,12.0,159.0,17.997250190293002,20.833238367963816,22.189461159254826,18.36166432186903,5.0,3.0,40.26020292924526,0.27031329660353937,60.55096953009436,5.793726542921083,1.3116675690728152,0.9484901863444021,0.45125341639345057,0.16314050015825163,0.15173788018065978,1.3930603411134042,0.9174373389341546,2.0
6308.0,3.0,2.608902,12.0,164.0,17.721666514593498,31.1259296238571,49.02681849869603,22.178247227229242,4.0,2.0,12.207917195143963,0.2,-0.5680004664471588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6303.0,26.0,2.609344,12.0,159.0,18.450899979550883,31.902256214031727,51.77743131474911,21.97125564904136,4.0,2.0,10.77031619303252,0.2,-0.2811075134632415,5.622256429954512,1.417411667491894,0.9485977922967138,0.45091695728822145,0.16284845416956106,0.15168707612410798,1.4913091890122767,0.9113130352104424,2.0
6308.0,3.0,2.609778,12.0,164.0,18.009357,31.652127040724107,50.65734866104913,22.145495730561592,4.0,2.0,12.0,0.2,0.0,5.725327735195073,1.4089214851950727,0.9479839851950727,0.45579648519507265,0.16282773519507268,0.15165830119507268,1.4050152351950727,0.9124767831950726,2.0
6308.0,3.0,2.610212,12.0,164.0,127.66043396356994,58.73539308077085,59.229764972948715,58.44617025123719,4.0,2.0,85.04469381043364,1.4174115635072273,0.0,39.711466151895635,9.065477854971798,5.7987871422012365,2.2829420530329187,0.23433940265137942,0.15518097810422551,9.037794035372048,5.564772358412095,2.0
6308.0,3.0,2.610654,12.0,164.0,18.01684,22.18752573056159,22.25972473056159,22.145495730561592,4.0,2.0,12.0,0.2,0.0,5.733449985629686,1.4092312356296857,0.9482937356296856,0.45610623562968555,0.16313748562968558,0.15196805162968557,1.4053249856296857,0.9144039656296855,2.0
6308.0,3.0,2.611089,12.0,164.0,18.028152,22.19129673056159,22.25972473056159,22.156808730561593,4.0,1.0,12.0,0.2,0.0,5.7297255167997685,1.4094130167997687,0.9484755167997687,0.4562880167997687,0.1633192667997687,0.15214983279976868,1.4055067667997687,0.9331404337997687,2.0
6308.0,3.0,2.611524,12.0,164.0,104.25742187756101,50.51599194260994,50.50914280019872,50.04826163976041,4.0,1.0,66.21414550768112,0.8829145072108423,-0.7458379161204156,31.914930174236353,7.081438292334627,4.688320151605573,1.8620614126126187,0.219807067955551,0.15481383649454872,7.60688849621138,4.541884016665428,2.0
6308.0,3.0,2.61196,12.0,164.0,17.955505,22.16708073056159,22.172397730561592,22.156808730561593,4.0,1.0,12.0,0.2,0.0,5.7298273584291355,1.4095148584291353,0.9485773584291353,0.45248360842913526,0.1634211084291353,0.1522516744291353,1.4056086084291353,0.9162439844291352,2.0
6308.0,3.0,2.612402,12.0,164.0,18.032857590753874,22.321101678694333,22.11425118316486,22.05273536353215,4.0,1.0,10.844500023046457,0.1766709840395989,0.18048337843946036,5.39198919107043,1.2813869975512884,0.9486646685519586,0.456472513358077,0.16416987273901731,0.1523524227824893,1.4529820311000827,0.9258991814554192,2.0
6303.0,26.0,2.612836,12.0,159.0,18.02944,22.191725730561593,22.255089730561593,22.147689730561588,4.0,2.0,12.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6303.0,26.0,2.613277,12.0,159.0,18.25512506473133,29.95651953028678,45.7073563395073,22.158132284009987,4.0,2.0,10.32502505296432,0.2,0.9771326757651244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6308.0,3.0,2.613711,12.0,164.0,105.01197040744856,58.50416126325305,73.55335905686768,50.97226988105503,4.0,2.0,69.97986780362749,0.2,0.0,32.68184120087204,7.487266399175428,4.799237622864216,1.9061897025970649,0.22047674118155902,0.1553404482847805,7.464486494291434,4.584430237343881,2.0
6308.0,3.0,2.614147,12.0,164.0,17.50439126524426,22.32137094111232,22.24023831561162,22.206431573721325,4.0,2.0,12.593867790594464,0.12429581166979878,-0.812880670297135,6.264627814529761,1.3047807640085447,0.9489869420890541,0.4524496403872915,0.16419205272891232,0.1526802177374333,1.476873350043093,0.9042758435758852,2.0
6308.0,3.0,2.614588,12.0,164.0,85.96099746182394,44.835581730961266,45.09764744360582,44.648748300013395,4.0,2.0,57.236250577582,0.9539375096263667,0.0,26.73944948398191,6.151540340678489,3.9530124864614713,1.6054318963653347,0.20806249749858657,0.15478778722910622,6.132908748693598,3.736674960762743,2.0
6303.0,26.0,2.615023,12.0,159.0,94.28393349564438,55.87968361541084,72.68951493369491,47.439150300972955,4.0,2.0,62.74396117883431,0.2,0.0,29.338816213175235,6.728931764942949,4.318844714453871,1.7249374651986762,0.21352694201061018,0.15512573090348086,6.70850729841338,4.087633369141106,2.0
